#0.000000e+00  3.010300e-01  4.215167e-01  5.420033e-01  6.624896e-01  7.829754e-01  9.034622e-01  1.023948e+00  1.144434e+00  1.264922e+00  1.385408e+00  1.505894e+00  1.626380e+00  1.746867e+00  1.867353e+00  1.987840e+00  2.108325e+00  2.228813e+00  2.349299e+00  2.469785e+00  2.590272e+00  2.710759e+00  2.831244e+00  2.951731e+00  3.072217e+00  3.192704e+00  3.313190e+00  3.433677e+00  3.554163e+00  3.674650e+00  3.795136e+00  3.915622e+00  4.036110e+00  4.156595e+00  4.277082e+00  4.397568e+00  4.518054e+00  4.638541e+00  4.759027e+00  4.879513e+00  5.000000e+00
-6.389885e+00	-3.063903e+02	-3.063903e+02	-3.063903e+02	-7.353878e+00	-7.048988e+00	-6.754453e+00	-6.869002e+00	-6.571867e+00	-6.458408e+00	-6.357705e+00	-6.211577e+00	-6.149758e+00	-6.399636e+00	-6.015282e+00	-6.016007e+00	-6.119569e+00	-6.034054e+00	-5.840973e+00	-6.198280e+00	-6.267919e+00	-6.278523e+00	-6.407255e+00	-6.578839e+00	-7.361498e+00	-7.350018e+00	-3.063903e+02	-3.063903e+02	-3.063903e+02	-3.063903e+02	-3.063903e+02	-3.063903e+02	-3.063903e+02	-3.063903e+02	-3.063903e+02	-3.063903e+02	-3.063903e+02	-3.063903e+02	-3.063903e+02	-3.063903e+02	-3.063903e+02
-6.369885e+00	-3.063698e+02	-3.063698e+02	-3.063698e+02	-7.353878e+00	-7.048988e+00	-6.754453e+00	-6.744063e+00	-6.446928e+00	-6.320105e+00	-6.357705e+00	-6.211577e+00	-6.149758e+00	-6.353878e+00	-6.015282e+00	-5.995804e+00	-6.094745e+00	-5.976063e+00	-5.840973e+00	-6.140288e+00	-6.200972e+00	-6.211577e+00	-6.320105e+00	-6.453900e+00	-7.361498e+00	-7.350018e+00	-3.063698e+02	-3.063698e+02	-3.063698e+02	-7.338226e+00	-3.063698e+02	-3.063698e+02	-3.063698e+02	-3.063698e+02	-3.063698e+02	-3.063698e+02	-3.063698e+02	-3.063698e+02	-3.063698e+02	-3.063698e+02	-3.063698e+02
-6.349885e+00	-3.063494e+02	-3.063494e+02	-3.063494e+02	-7.353878e+00	-7.048988e+00	-6.754453e+00	-6.744063e+00	-6.446928e+00	-6.282317e+00	-6.316312e+00	-6.153585e+00	-6.123429e+00	-6.353878e+00	-5.977494e+00	-5.958015e+00	-6.048988e+00	-5.976063e+00	-5.814644e+00	-6.089135e+00	-6.200972e+00	-6.211577e+00	-6.247554e+00	-6.402747e+00	-7.361498e+00	-7.048988e+00	-7.364555e+00	-3.063494e+02	-3.063494e+02	-7.037196e+00	-3.063494e+02	-3.063494e+02	-3.063494e+02	-3.063494e+02	-3.063494e+02	-3.063494e+02	-3.063494e+02	-3.063494e+02	-3.063494e+02	-3.063494e+02	-3.063494e+02
-6.329885e+00	-3.063289e+02	-3.063289e+02	-3.063289e+02	-7.353878e+00	-7.048988e+00	-6.657543e+00	-6.647153e+00	-6.446928e+00	-6.247554e+00	-6.278523e+00	-6.127256e+00	-6.098606e+00	-6.353878e+00	-5.942731e+00	-5.940286e+00	-6.007595e+00	-5.924910e+00	-5.802055e+00	-6.022188e+00	-6.200972e+00	-6.153585e+00	-6.185406e+00	-6.315597e+00	-7.361498e+00	-6.872897e+00	-7.364555e+00	-3.063289e+02	-3.063289e+02	-7.037196e+00	-3.063289e+02	-3.063289e+02	-3.063289e+02	-3.063289e+02	-3.063289e+02	-3.063289e+02	-3.063289e+02	-3.063289e+02	-3.063289e+02	-7.342192e+00	-7.329676e+00
-6.309885e+00	-7.346123e+00	-3.063085e+02	-3.063085e+02	-7.353878e+00	-7.048988e+00	-6.578361e+00	-6.647153e+00	-6.446928e+00	-6.185406e+00	-6.278523e+00	-6.102432e+00	-6.075125e+00	-6.353878e+00	-5.942731e+00	-5.891068e+00	-5.969807e+00	-5.909116e+00	-5.802055e+00	-6.001985e+00	-6.142980e+00	-6.102432e+00	-6.131049e+00	-6.315597e+00	-7.361498e+00	-6.872897e+00	-7.063525e+00	-3.063085e+02	-3.063085e+02	-7.037196e+00	-3.063085e+02	-3.063085e+02	-3.063085e+02	-3.063085e+02	-3.063085e+02	-3.063085e+02	-3.063085e+02	-3.063085e+02	-3.063085e+02	-7.342192e+00	-7.329676e+00
-6.289885e+00	-7.346123e+00	-3.062881e+02	-3.062881e+02	-7.353878e+00	-7.048988e+00	-6.511415e+00	-6.647153e+00	-6.446928e+00	-6.131049e+00	-6.243761e+00	-5.995977e+00	-6.052848e+00	-6.207750e+00	-5.926341e+00	-5.875828e+00	-5.969807e+00	-5.864912e+00	-5.777921e+00	-5.964196e+00	-6.116651e+00	-6.078951e+00	-6.082744e+00	-6.243046e+00	-7.060468e+00	-6.872897e+00	-7.063525e+00	-7.357705e+00	-3.062881e+02	-7.037196e+00	-3.062881e+02	-3.062881e+02	-3.062881e+02	-3.062881e+02	-3.062881e+02	-3.062881e+02	-3.062881e+02	-3.062881e+02	-3.062881e+02	-7.342192e+00	-7.329676e+00
-6.269885e+00	-7.346123e+00	-3.062677e+02	-3.062677e+02	-7.353878e+00	-7.048988e+00	-6.453423e+00	-6.647153e+00	-6.446928e+00	-6.106225e+00	-6.153585e+00	-5.977493e+00	-6.011456e+00	-6.207750e+00	-5.880584e+00	-5.846865e+00	-5.952078e+00	-5.812206e+00	-5.755058e+00	-5.913044e+00	-6.091827e+00	-6.015282e+00	-6.060468e+00	-6.243046e+00	-7.060468e+00	-6.872897e+00	-7.063525e+00	-7.357705e+00	-3.062677e+02	-7.037196e+00	-3.062677e+02	-7.357705e+00	-3.062677e+02	-6.876757e+00	-3.062677e+02	-3.062677e+02	-3.062677e+02	-3.062677e+02	-3.062677e+02	-7.342192e+00	-7.329676e+00
-6.249885e+00	-7.346123e+00	-3.062474e+02	-3.062474e+02	-7.353878e+00	-7.048988e+00	-6.402270e+00	-6.501025e+00	-6.446928e+00	-6.106225e+00	-6.153585e+00	-5.910547e+00	-5.973667e+00	-6.052848e+00	-5.839191e+00	-5.833076e+00	-5.935045e+00	-5.788072e+00	-5.712654e+00	-5.882010e+00	-6.004677e+00	-5.959765e+00	-6.060468e+00	-6.210862e+00	-6.884376e+00	-6.747958e+00	-7.063525e+00	-7.357705e+00	-3.062474e+02	-7.037196e+00	-3.062474e+02	-7.357705e+00	-3.062474e+02	-6.876757e+00	-3.062474e+02	-3.062474e+02	-3.062474e+02	-3.062474e+02	-3.062474e+02	-7.342192e+00	-7.329676e+00
-6.229885e+00	-7.346123e+00	-3.062270e+02	-3.062270e+02	-7.353878e+00	-6.872897e+00	-6.402270e+00	-6.443033e+00	-6.395775e+00	-6.106225e+00	-6.153585e+00	-5.895307e+00	-5.922515e+00	-5.992150e+00	-5.826226e+00	-5.794158e+00	-5.918654e+00	-5.743490e+00	-5.712654e+00	-5.839258e+00	-5.966889e+00	-5.895307e+00	-6.019075e+00	-6.210862e+00	-6.759438e+00	-6.747958e+00	-7.063525e+00	-7.056675e+00	-3.062270e+02	-6.639256e+00	-3.062270e+02	-6.880584e+00	-3.062270e+02	-6.751818e+00	-3.062270e+02	-3.062270e+02	-7.361498e+00	-3.062270e+02	-3.062270e+02	-7.342192e+00	-7.329676e+00
-6.209885e+00	-7.346123e+00	-3.062067e+02	-3.062067e+02	-7.353878e+00	-6.872897e+00	-6.402270e+00	-6.391880e+00	-6.308625e+00	-6.060468e+00	-6.153585e+00	-5.880583e+00	-5.906720e+00	-5.973667e+00	-5.777921e+00	-5.770025e+00	-5.858656e+00	-5.712821e+00	-5.683365e+00	-5.812929e+00	-5.932127e+00	-5.826226e+00	-5.999770e+00	-6.180899e+00	-6.662528e+00	-6.747958e+00	-6.762495e+00	-7.056675e+00	-7.361498e+00	-6.560075e+00	-7.330184e+00	-6.880584e+00	-3.062067e+02	-6.751818e+00	-3.062067e+02	-3.062067e+02	-7.361498e+00	-3.062067e+02	-3.062067e+02	-7.342192e+00	-7.329676e+00
-6.189885e+00	-7.346123e+00	-3.061864e+02	-3.061864e+02	-7.353878e+00	-6.872897e+00	-6.402270e+00	-6.346123e+00	-6.236075e+00	-6.039278e+00	-6.102432e+00	-5.866343e+00	-5.891480e+00	-5.955938e+00	-5.766640e+00	-5.758443e+00	-5.844868e+00	-5.703061e+00	-5.674025e+00	-5.753343e+00	-5.899942e+00	-5.826226e+00	-5.981286e+00	-6.152870e+00	-6.583346e+00	-6.651048e+00	-6.665585e+00	-6.880583e+00	-6.884376e+00	-6.560075e+00	-6.853062e+00	-6.880584e+00	-3.061864e+02	-6.751818e+00	-3.061864e+02	-3.061864e+02	-7.361498e+00	-3.061864e+02	-3.061864e+02	-7.041162e+00	-7.329676e+00
-6.169885e+00	-7.346123e+00	-3.061661e+02	-3.061661e+02	-7.353878e+00	-6.872897e+00	-6.402270e+00	-6.346123e+00	-6.203890e+00	-6.039278e+00	-6.078951e+00	-5.852555e+00	-5.862517e+00	-5.938905e+00	-5.744921e+00	-5.736166e+00	-5.770234e+00	-5.693516e+00	-5.674025e+00	-5.731624e+00	-5.828586e+00	-5.813637e+00	-5.963558e+00	-6.078236e+00	-6.516400e+00	-6.571867e+00	-6.410313e+00	-6.755645e+00	-6.884376e+00	-6.435136e+00	-6.853062e+00	-6.658735e+00	-3.061661e+02	-6.751818e+00	-3.061661e+02	-3.061661e+02	-7.361498e+00	-7.357705e+00	-3.061661e+02	-6.865071e+00	-7.329676e+00
-6.149885e+00	-7.346123e+00	-3.061458e+02	-3.061458e+02	-7.052848e+00	-6.872897e+00	-6.402270e+00	-6.346123e+00	-6.203890e+00	-5.999770e+00	-6.078951e+00	-5.789503e+00	-5.822399e+00	-5.876757e+00	-5.704492e+00	-5.694774e+00	-5.737234e+00	-5.648704e+00	-5.647153e+00	-5.731624e+00	-5.803032e+00	-5.801402e+00	-5.946524e+00	-6.055960e+00	-6.407255e+00	-6.395775e+00	-6.364555e+00	-6.658735e+00	-6.759438e+00	-6.435136e+00	-6.728124e+00	-6.658735e+00	-3.061458e+02	-6.654908e+00	-3.061458e+02	-3.061458e+02	-7.361498e+00	-7.056675e+00	-3.061458e+02	-6.740132e+00	-7.028646e+00
-6.129885e+00	-7.346123e+00	-3.061255e+02	-3.061255e+02	-7.052848e+00	-6.747958e+00	-6.356513e+00	-6.346123e+00	-6.203890e+00	-5.999770e+00	-5.977493e+00	-5.777921e+00	-5.785677e+00	-5.835364e+00	-5.667509e+00	-5.639256e+00	-5.696805e+00	-5.608086e+00	-5.647153e+00	-5.731624e+00	-5.756035e+00	-5.801402e+00	-5.930134e+00	-6.055960e+00	-6.282316e+00	-6.395775e+00	-6.285374e+00	-6.579553e+00	-6.662528e+00	-6.383984e+00	-6.728124e+00	-6.658735e+00	-3.061255e+02	-6.508780e+00	-3.061255e+02	-3.061255e+02	-7.361498e+00	-7.056675e+00	-7.342193e+00	-6.643222e+00	-7.028646e+00
-6.109885e+00	-7.346123e+00	-3.061053e+02	-3.061053e+02	-7.052848e+00	-6.747958e+00	-6.356513e+00	-6.346123e+00	-6.173927e+00	-5.981286e+00	-5.959765e+00	-5.755645e+00	-5.762814e+00	-5.774095e+00	-5.641701e+00	-5.630656e+00	-5.634015e+00	-5.578123e+00	-5.597935e+00	-5.700955e+00	-5.693887e+00	-5.755645e+00	-5.899100e+00	-6.014567e+00	-6.247554e+00	-6.395775e+00	-6.250612e+00	-6.512607e+00	-6.662528e+00	-6.296834e+00	-6.728124e+00	-6.658735e+00	-7.346123e+00	-6.353878e+00	-3.061053e+02	-7.357705e+00	-7.361498e+00	-7.056675e+00	-6.643223e+00	-6.564041e+00	-7.028646e+00
-6.089885e+00	-7.346123e+00	-7.358656e+00	-3.060850e+02	-7.052848e+00	-6.747958e+00	-6.356513e+00	-6.346123e+00	-6.173927e+00	-5.930134e+00	-5.926341e+00	-5.685607e+00	-5.751818e+00	-5.720410e+00	-5.609517e+00	-5.605833e+00	-5.601830e+00	-5.556933e+00	-5.582695e+00	-5.654212e+00	-5.656904e+00	-5.734455e+00	-5.856348e+00	-6.014567e+00	-6.131049e+00	-6.350018e+00	-6.250612e+00	-6.357705e+00	-6.516400e+00	-6.259045e+00	-6.631214e+00	-6.658735e+00	-6.744063e+00	-6.312486e+00	-7.346123e+00	-7.056675e+00	-7.060468e+00	-6.658735e+00	-6.643223e+00	-6.497095e+00	-7.028646e+00
-6.069885e+00	-7.346123e+00	-7.358656e+00	-3.060648e+02	-7.052848e+00	-6.651048e+00	-6.315120e+00	-6.346123e+00	-6.173927e+00	-5.899100e+00	-5.910547e+00	-5.658735e+00	-5.730629e+00	-5.672637e+00	-5.586853e+00	-5.574798e+00	-5.550677e+00	-5.517425e+00	-5.567972e+00	-5.604045e+00	-5.622824e+00	-5.704492e+00	-5.842984e+00	-5.995262e+00	-6.019075e+00	-6.270837e+00	-6.134106e+00	-6.357705e+00	-6.516400e+00	-6.259045e+00	-6.631214e+00	-6.579554e+00	-6.647153e+00	-6.312486e+00	-6.744063e+00	-6.880583e+00	-6.662528e+00	-6.658735e+00	-6.564041e+00	-6.439103e+00	-6.852555e+00
-6.049885e+00	-7.346123e+00	-7.358656e+00	-3.060446e+02	-7.052848e+00	-6.571867e+00	-6.315120e+00	-6.346123e+00	-6.119569e+00	-5.870136e+00	-5.852555e+00	-5.641701e+00	-5.710426e+00	-5.646308e+00	-5.558364e+00	-5.552897e+00	-5.474957e+00	-5.481213e+00	-5.539943e+00	-5.559078e+00	-5.606737e+00	-5.694947e+00	-5.781714e+00	-5.959050e+00	-5.999770e+00	-6.203890e+00	-6.042336e+00	-6.243761e+00	-6.516400e+00	-6.224283e+00	-6.552032e+00	-6.579554e+00	-6.647153e+00	-6.207750e+00	-6.647153e+00	-6.755645e+00	-6.662528e+00	-6.512607e+00	-6.439103e+00	-6.439103e+00	-6.727616e+00
-6.029885e+00	-7.346123e+00	-7.358656e+00	-3.060243e+02	-7.052848e+00	-6.504920e+00	-6.277331e+00	-6.266942e+00	-6.119569e+00	-5.805195e+00	-5.839191e+00	-5.625311e+00	-5.654908e+00	-5.613516e+00	-5.525196e+00	-5.525313e+00	-5.436204e+00	-5.442460e+00	-5.513614e+00	-5.545067e+00	-5.583672e+00	-5.676463e+00	-5.748714e+00	-5.894592e+00	-5.946524e+00	-6.145898e+00	-6.022133e+00	-6.243761e+00	-6.407255e+00	-6.224283e+00	-6.552032e+00	-6.579554e+00	-6.443033e+00	-6.177787e+00	-6.391880e+00	-6.658735e+00	-6.320105e+00	-6.403462e+00	-6.387950e+00	-6.387950e+00	-6.727616e+00
-6.009885e+00	-7.346123e+00	-7.358656e+00	-3.060041e+02	-7.052848e+00	-6.504920e+00	-6.242569e+00	-6.232179e+00	-6.048988e+00	-5.793296e+00	-5.801402e+00	-5.594277e+00	-5.629602e+00	-5.575727e+00	-5.471214e+00	-5.480894e+00	-5.420599e+00	-5.426855e+00	-5.448496e+00	-5.531494e+00	-5.534187e+00	-5.658735e+00	-5.728029e+00	-5.851840e+00	-5.914340e+00	-6.094745e+00	-5.949582e+00	-6.127256e+00	-6.282316e+00	-6.224283e+00	-6.375941e+00	-6.512607e+00	-6.304730e+00	-6.031659e+00	-6.391880e+00	-6.579553e+00	-6.282316e+00	-6.403462e+00	-6.228249e+00	-6.387950e+00	-6.484578e+00
-5.989885e+00	-7.346123e+00	-7.358656e+00	-3.059839e+02	-7.052848e+00	-6.446928e+00	-6.152393e+00	-6.199995e+00	-5.988290e+00	-5.770433e+00	-5.755645e+00	-5.572375e+00	-5.575727e+00	-5.547698e+00	-5.454615e+00	-5.463165e+00	-5.390977e+00	-5.387791e+00	-5.421844e+00	-5.518333e+00	-5.495842e+00	-5.633429e+00	-5.698740e+00	-5.825511e+00	-5.884376e+00	-6.007595e+00	-5.917397e+00	-6.056675e+00	-6.215370e+00	-6.134106e+00	-6.251002e+00	-6.512607e+00	-6.199995e+00	-5.992151e+00	-6.304730e+00	-6.579553e+00	-6.185406e+00	-6.243761e+00	-6.111744e+00	-6.342193e+00	-6.484578e+00
-5.969885e+00	-7.346123e+00	-7.358656e+00	-3.059637e+02	-7.052848e+00	-6.446928e+00	-6.126064e+00	-6.170032e+00	-5.935045e+00	-5.759438e+00	-5.755645e+00	-5.551525e+00	-5.554538e+00	-5.521369e+00	-5.413222e+00	-5.419148e+00	-5.350018e+00	-5.365048e+00	-5.387081e+00	-5.469346e+00	-5.477868e+00	-5.594277e+00	-5.653928e+00	-5.765925e+00	-5.870136e+00	-5.952078e+00	-5.887434e+00	-5.995977e+00	-6.157378e+00	-6.134106e+00	-6.154092e+00	-6.357705e+00	-6.199995e+00	-5.938905e+00	-6.266942e+00	-6.512607e+00	-6.131049e+00	-6.153585e+00	-6.041163e+00	-6.263011e+00	-6.329676e+00
-5.949885e+00	-7.346123e+00	-7.358656e+00	-3.059436e+02	-6.876757e+00	-6.446928e+00	-6.055483e+00	-6.090850e+00	-5.918654e+00	-5.728029e+00	-5.755645e+00	-5.512607e+00	-5.527803e+00	-5.490555e+00	-5.389222e+00	-5.393744e+00	-5.324712e+00	-5.335084e+00	-5.354897e+00	-5.441318e+00	-5.449473e+00	-5.579553e+00	-5.621135e+00	-5.713537e+00	-5.817430e+00	-5.902860e+00	-5.846041e+00	-5.959765e+00	-6.039278e+00	-6.059473e+00	-6.051430e+00	-6.357705e+00	-6.090850e+00	-5.922515e+00	-6.142003e+00	-6.454615e+00	-6.106225e+00	-6.127256e+00	-5.999770e+00	-6.263011e+00	-6.250495e+00
-5.929885e+00	-7.346123e+00	-7.358656e+00	-3.059234e+02	-6.876757e+00	-6.446928e+00	-6.055483e+00	-6.067369e+00	-5.902860e+00	-5.689400e+00	-5.744921e+00	-5.494382e+00	-5.508780e+00	-5.473065e+00	-5.349105e+00	-5.360503e+00	-5.278136e+00	-5.273488e+00	-5.329089e+00	-5.409909e+00	-5.402617e+00	-5.558364e+00	-5.590646e+00	-5.666794e+00	-5.728029e+00	-5.858656e+00	-5.808253e+00	-5.942731e+00	-5.981286e+00	-6.016007e+00	-5.915210e+00	-6.211577e+00	-6.003700e+00	-5.891480e+00	-6.115674e+00	-6.316312e+00	-6.060468e+00	-6.078951e+00	-5.910829e+00	-6.086920e+00	-6.153585e+00
-5.909885e+00	-7.346123e+00	-7.358656e+00	-3.059032e+02	-6.876757e+00	-6.446928e+00	-6.034293e+00	-6.023904e+00	-5.844868e+00	-5.653928e+00	-5.714252e+00	-5.438627e+00	-5.496546e+00	-5.445393e+00	-5.332399e+00	-5.338226e+00	-5.253108e+00	-5.245684e+00	-5.300800e+00	-5.380620e+00	-5.351465e+00	-5.512607e+00	-5.562157e+00	-5.616627e+00	-5.698740e+00	-5.818539e+00	-5.751771e+00	-5.910547e+00	-5.899100e+00	-5.940286e+00	-5.883026e+00	-6.127256e+00	-5.931150e+00	-5.785677e+00	-6.003700e+00	-6.243761e+00	-6.039278e+00	-6.015282e+00	-5.837043e+00	-6.041163e+00	-6.007457e+00
-5.889885e+00	-7.346123e+00	-7.358656e+00	-3.058831e+02	-6.876757e+00	-6.446928e+00	-6.034293e+00	-5.965912e+00	-5.793715e+00	-5.613310e+00	-5.676463e+00	-5.408315e+00	-5.461784e+00	-5.414359e+00	-5.304626e+00	-5.304803e+00	-5.226166e+00	-5.203985e+00	-5.270576e+00	-5.353182e+00	-5.330067e+00	-5.488473e+00	-5.516400e+00	-5.564598e+00	-5.637222e+00	-5.770234e+00	-5.701797e+00	-5.852555e+00	-5.830019e+00	-5.923253e+00	-5.838822e+00	-6.015282e+00	-5.898965e+00	-5.751818e+00	-5.948183e+00	-6.153585e+00	-5.946524e+00	-5.959765e+00	-5.823679e+00	-5.980465e+00	-5.987253e+00
-5.869885e+00	-7.346123e+00	-7.358656e+00	-3.058629e+02	-6.751818e+00	-6.395775e+00	-5.994785e+00	-5.965912e+00	-5.737234e+00	-5.598070e+00	-5.650135e+00	-5.384577e+00	-5.414359e+00	-5.362652e+00	-5.260795e+00	-5.273768e+00	-5.191655e+00	-5.165942e+00	-5.235533e+00	-5.310984e+00	-5.282642e+00	-5.476891e+00	-5.475007e+00	-5.544076e+00	-5.583346e+00	-5.687260e+00	-5.648552e+00	-5.777921e+00	-5.770433e+00	-5.833076e+00	-5.750400e+00	-5.977493e+00	-5.854761e+00	-5.700666e+00	-5.898965e+00	-6.015282e+00	-5.842984e+00	-5.880583e+00	-5.785890e+00	-5.895035e+00	-5.898312e+00
-5.849885e+00	-7.346123e+00	-7.358656e+00	-3.058428e+02	-6.751818e+00	-6.395775e+00	-5.958573e+00	-5.854761e+00	-5.687260e+00	-5.576168e+00	-5.625311e+00	-5.357705e+00	-5.390090e+00	-5.336845e+00	-5.237131e+00	-5.231016e+00	-5.148621e+00	-5.136166e+00	-5.222271e+00	-5.291329e+00	-5.257195e+00	-5.433425e+00	-5.432079e+00	-5.487758e+00	-5.555318e+00	-5.668777e+00	-5.624193e+00	-5.744921e+00	-5.738248e+00	-5.781924e+00	-5.706934e+00	-5.910547e+00	-5.827609e+00	-5.663682e+00	-5.814644e+00	-5.910547e+00	-5.830019e+00	-5.826226e+00	-5.762409e+00	-5.865071e+00	-5.867278e+00
-5.829885e+00	-7.346123e+00	-7.358656e+00	-3.058226e+02	-6.751818e+00	-6.395775e+00	-5.941539e+00	-5.854761e+00	-5.659822e+00	-5.541954e+00	-5.572375e+00	-5.328321e+00	-5.353878e+00	-5.312486e+00	-5.220984e+00	-5.198347e+00	-5.135174e+00	-5.110761e+00	-5.190787e+00	-5.250986e+00	-5.223248e+00	-5.379981e+00	-5.412108e+00	-5.448505e+00	-5.516400e+00	-5.609655e+00	-5.545011e+00	-5.694947e+00	-5.689400e+00	-5.736166e+00	-5.667426e+00	-5.866343e+00	-5.814644e+00	-5.637875e+00	-5.766339e+00	-5.866343e+00	-5.770433e+00	-5.777921e+00	-5.718943e+00	-5.850831e+00	-5.824526e+00
-5.809885e+00	-7.346123e+00	-7.358656e+00	-3.058025e+02	-6.751818e+00	-6.350018e+00	-5.925149e+00	-5.814644e+00	-5.659822e+00	-5.516400e+00	-5.531630e+00	-5.308487e+00	-5.328572e+00	-5.278331e+00	-5.187443e+00	-5.165040e+00	-5.111972e+00	-5.089102e+00	-5.161431e+00	-5.201393e+00	-5.207221e+00	-5.344868e+00	-5.370272e+00	-5.407600e+00	-5.458408e+00	-5.571867e+00	-5.513297e+00	-5.625311e+00	-5.569106e+00	-5.666129e+00	-5.605908e+00	-5.813637e+00	-5.744063e+00	-5.575727e+00	-5.692910e+00	-5.801402e+00	-5.689400e+00	-5.714252e+00	-5.634622e+00	-5.773991e+00	-5.773373e+00
-5.789885e+00	-7.346123e+00	-7.358656e+00	-3.057824e+02	-6.575727e+00	-6.350018e+00	-5.925149e+00	-5.777921e+00	-5.617624e+00	-5.498175e+00	-5.506446e+00	-5.289519e+00	-5.271093e+00	-5.253508e+00	-5.159048e+00	-5.128711e+00	-5.102045e+00	-5.055244e+00	-5.126015e+00	-5.174146e+00	-5.176838e+00	-5.289519e+00	-5.324071e+00	-5.356990e+00	-5.432079e+00	-5.537105e+00	-5.478065e+00	-5.586853e+00	-5.516400e+00	-5.605833e+00	-5.559332e+00	-5.724236e+00	-5.712654e+00	-5.540965e+00	-5.664882e+00	-5.744921e+00	-5.590646e+00	-5.676463e+00	-5.617917e+00	-5.729409e+00	-5.727616e+00
-5.769885e+00	-7.346123e+00	-7.358656e+00	-3.057623e+02	-6.575727e+00	-6.350018e+00	-5.925149e+00	-5.777921e+00	-5.601830e+00	-5.475007e+00	-5.449220e+00	-5.243761e+00	-5.243289e+00	-5.207750e+00	-5.122176e+00	-5.112917e+00	-5.087567e+00	-5.019814e+00	-5.105574e+00	-5.154076e+00	-5.156768e+00	-5.253901e+00	-5.304593e+00	-5.331684e+00	-5.374726e+00	-5.504920e+00	-5.435136e+00	-5.531630e+00	-5.475007e+00	-5.532046e+00	-5.517270e+00	-5.641701e+00	-5.664882e+00	-5.502620e+00	-5.613729e+00	-5.650135e+00	-5.541954e+00	-5.633429e+00	-5.549801e+00	-5.651996e+00	-5.686223e+00
-5.749885e+00	-7.346123e+00	-7.358656e+00	-3.057422e+02	-6.508780e+00	-6.308625e+00	-5.925149e+00	-5.733339e+00	-5.586590e+00	-5.417015e+00	-5.423206e+00	-5.233853e+00	-5.213999e+00	-5.177787e+00	-5.088192e+00	-5.080548e+00	-5.046822e+00	-4.994546e+00	-5.071965e+00	-5.124300e+00	-5.129616e+00	-5.199342e+00	-5.264588e+00	-5.292532e+00	-5.357176e+00	-5.463527e+00	-5.377784e+00	-5.488473e+00	-5.426999e+00	-5.457413e+00	-5.460952e+00	-5.565313e+00	-5.597935e+00	-5.490555e+00	-5.553731e+00	-5.617342e+00	-5.510239e+00	-5.579553e+00	-5.516118e+00	-5.609799e+00	-5.622106e+00
-5.729885e+00	-7.346123e+00	-7.358656e+00	-3.057221e+02	-6.508780e+00	-6.270837e+00	-5.925149e+00	-5.664882e+00	-5.571867e+00	-5.397710e+00	-5.384577e+00	-5.211577e+00	-5.172035e+00	-5.152481e+00	-5.052353e+00	-5.052669e+00	-5.005626e+00	-4.972458e+00	-5.040771e+00	-5.091555e+00	-5.106551e+00	-5.167373e+00	-5.237646e+00	-5.270630e+00	-5.304593e+00	-5.410499e+00	-5.364555e+00	-5.423206e+00	-5.365863e+00	-5.408807e+00	-5.405904e+00	-5.525196e+00	-5.567972e+00	-5.450788e+00	-5.501025e+00	-5.558364e+00	-5.458408e+00	-5.531630e+00	-5.467131e+00	-5.549801e+00	-5.581488e+00
-5.709885e+00	-7.346123e+00	-7.057626e+00	-3.057019e+02	-6.508780e+00	-6.270837e+00	-5.925149e+00	-5.613729e+00	-5.543838e+00	-5.361498e+00	-5.353383e+00	-5.184518e+00	-5.141691e+00	-5.123429e+00	-5.017261e+00	-5.026473e+00	-4.977106e+00	-4.949734e+00	-5.011669e+00	-5.047743e+00	-5.079928e+00	-5.117155e+00	-5.182521e+00	-5.236416e+00	-5.250908e+00	-5.372294e+00	-5.343366e+00	-5.379981e+00	-5.344464e+00	-5.379185e+00	-5.385701e+00	-5.482643e+00	-5.471062e+00	-5.390091e+00	-5.437638e+00	-5.500372e+00	-5.432079e+00	-5.471214e+00	-5.417913e+00	-5.484860e+00	-5.544346e+00
-5.689885e+00	-7.045093e+00	-7.057626e+00	-3.056819e+02	-6.508780e+00	-6.270837e+00	-5.909355e+00	-5.575271e+00	-5.517509e+00	-5.340308e+00	-5.336515e+00	-5.159048e+00	-5.113329e+00	-5.086707e+00	-4.984793e+00	-4.993834e+00	-4.945184e+00	-4.916941e+00	-4.988188e+00	-5.011969e+00	-5.048247e+00	-5.074404e+00	-5.136188e+00	-5.207771e+00	-5.221619e+00	-5.304695e+00	-5.307650e+00	-5.320278e+00	-5.285951e+00	-5.333905e+00	-5.338958e+00	-5.418185e+00	-5.416704e+00	-5.362652e+00	-5.396733e+00	-5.460078e+00	-5.388370e+00	-5.433425e+00	-5.383151e+00	-5.428379e+00	-5.472343e+00
-5.669885e+00	-7.045093e+00	-7.057626e+00	-3.056618e+02	-6.508780e+00	-6.203890e+00	-5.837999e+00	-5.553731e+00	-5.486695e+00	-5.297040e+00	-5.308487e+00	-5.112192e+00	-5.093807e+00	-5.072845e+00	-4.961505e+00	-4.963478e+00	-4.913855e+00	-4.893876e+00	-4.964106e+00	-4.990299e+00	-5.018720e+00	-5.031369e+00	-5.103819e+00	-5.161090e+00	-5.191236e+00	-5.263658e+00	-5.224676e+00	-5.297007e+00	-5.237646e+00	-5.289008e+00	-5.292757e+00	-5.362070e+00	-5.341801e+00	-5.281996e+00	-5.324934e+00	-5.408315e+00	-5.340308e+00	-5.393917e+00	-5.337871e+00	-5.387950e+00	-5.421191e+00
